2025/07/31 03:52:53.280, 36.10 W, 38, 0 %, 0 %
2025/07/31 03:52:54.284, 36.07 W, 38, 0 %, 0 %
2025/07/31 03:52:55.287, 36.07 W, 38, 0 %, 0 %
2025/07/31 03:52:56.291, 36.12 W, 38, 0 %, 0 %
2025/07/31 03:52:57.294, 36.35 W, 39, 0 %, 0 %
2025/07/31 03:52:58.298, 36.08 W, 39, 0 %, 0 %
2025/07/31 03:52:59.301, 36.07 W, 38, 0 %, 0 %
2025/07/31 03:53:00.305, 36.62 W, 38, 8 %, 0 %
2025/07/31 03:53:01.311, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:53:02.314, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:53:03.318, 36.62 W, 39, 7 %, 0 %
2025/07/31 03:53:04.321, 36.82 W, 39, 10 %, 0 %
2025/07/31 03:53:05.324, 36.37 W, 38, 13 %, 0 %
2025/07/31 03:53:06.327, 36.32 W, 39, 11 %, 0 %
2025/07/31 03:53:07.330, 36.35 W, 38, 8 %, 0 %
2025/07/31 03:53:08.335, 36.81 W, 39, 7 %, 0 %
2025/07/31 03:53:09.338, 36.82 W, 39, 7 %, 0 %
2025/07/31 03:53:10.343, 36.82 W, 39, 6 %, 0 %
2025/07/31 03:53:11.347, 36.81 W, 39, 7 %, 0 %
2025/07/31 03:53:12.350, 36.82 W, 39, 11 %, 0 %
2025/07/31 03:53:13.354, 36.32 W, 39, 12 %, 0 %
2025/07/31 03:53:14.360, 36.35 W, 39, 12 %, 0 %
2025/07/31 03:53:15.363, 36.07 W, 39, 10 %, 0 %
2025/07/31 03:53:16.368, 36.82 W, 39, 8 %, 0 %
2025/07/31 03:53:17.372, 36.60 W, 39, 6 %, 0 %
2025/07/31 03:53:18.376, 37.06 W, 39, 8 %, 0 %
2025/07/31 03:53:19.380, 36.33 W, 39, 13 %, 0 %
2025/07/31 03:53:20.385, 36.81 W, 39, 10 %, 0 %
2025/07/31 03:53:21.388, 37.06 W, 39, 8 %, 0 %
2025/07/31 03:53:22.394, 36.82 W, 39, 9 %, 0 %
2025/07/31 03:53:23.398, 36.57 W, 39, 13 %, 0 %
2025/07/31 03:53:24.402, 36.34 W, 39, 3 %, 0 %
2025/07/31 03:53:25.406, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:53:26.410, 36.35 W, 39, 3 %, 0 %
2025/07/31 03:53:27.413, 36.35 W, 39, 3 %, 0 %
2025/07/31 03:53:28.416, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:53:29.420, 36.07 W, 39, 3 %, 0 %
2025/07/31 03:53:30.426, 36.32 W, 39, 3 %, 0 %
2025/07/31 03:53:31.431, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:53:32.435, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:53:33.439, 36.08 W, 39, 3 %, 0 %
2025/07/31 03:53:34.442, 36.07 W, 39, 2 %, 0 %
2025/07/31 03:53:35.447, 36.33 W, 39, 4 %, 0 %
2025/07/31 03:53:36.450, 36.11 W, 38, 4 %, 0 %
2025/07/31 03:53:37.453, 36.33 W, 39, 4 %, 0 %
2025/07/31 03:53:38.461, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:53:39.465, 36.08 W, 39, 4 %, 0 %
2025/07/31 03:53:40.470, 36.32 W, 39, 4 %, 0 %
2025/07/31 03:53:41.474, 36.07 W, 39, 4 %, 0 %
2025/07/31 03:53:42.477, 36.07 W, 39, 0 %, 0 %
2025/07/31 03:53:43.480, 36.08 W, 39, 0 %, 0 %
